"사천시","55~59세",4654,4470
"사천시","60~64세",4116,4471
"사천시","65~69세",3102,3398
"사천시","70~74세",2448,3041
"사천시","75~79세",1871,2938
"사천시","80~84세",1215,2383
"사천시","85세이상",534,2032
"김해시","합계",282374,266957
"김해시","0~4세",11796,11177
"김해시","5~9세",14916,14577
"김해시","10~14세",15425,14300
"김해시","15~19세",16147,14413
"김해시","20~24세",20374,15511
"김해시","25~29세",20349,15461
"김해시","30~34세",19232,15307
"김해시","35~39세",24241,21792
"김해시","40~44세",23666,22890
"김해시","45~49세",27475,27335
"김해시","50~54세",25828,24913
"김해시","55~59세",22674,20500
"김해시","60~64세",16505,15497
"김해시","65~69세",9689,10004
"김해시","70~74세",6184,7560
"김해시","75~79세",4392,6835
"김해시","80~84세",2352,4987
"김해시","85세이상",1129,3898
"밀양시","합계",50463,52939
"밀양시","0~4세",1315,1314
"밀양시","5~9세",1635,1571
"밀양시","10~14세",1842,1754
"밀양시","15~19세",2263,1907
"밀양시","20~24세",2860,2462
"밀양시","25~29세",2847,2321
"밀양시","30~34세",2427,2069
"밀양시","35~39세",2935,2654
"밀양시","40~44세",3078,2683
"밀양시","45~49세",3711,3418
"밀양시","50~54세",4246,4202
"밀양시","55~59세",5068,5093
"밀양시","60~64세",5244,5504
"밀양시","65~69세",3916,4281
"밀양시","70~74세",2844,3327
"밀양시","75~79세",2176,3423
"밀양시","80~84세",1364,2880
"밀양시","85세이상",692,2076
"거제시","합계",135173,116053
"거제시","0~4세",6739,6291
"거제시","5~9세",8499,7984
"거제시","10~14세",7173,6682
"거제시","15~19세",6954,5760
"거제시","20~24세",7221,4369
"거제시","25~29세",7567,5483
"거제시","30~34세",10316,7832
"거제시","35~39세",14976,11610
"거제시","40~44세",12999,10543
"거제시","45~49세",13772,10964
"거제시","50~54세",11394,9311
"거제시","55~59세",8989,8746
"거제시","60~64세",8000,6979
"거제시","65~69세",4454,4302
"거제시","70~74세",2892,2876
"거제시","75~79세",1808,2612
"거제시","80~84세",945,2016
"거제시","85세이상",475,1693
"양산시","합계",175280,171941
"양산시","0~4세",8604,8269
"양산시","5~9세",9899,9415
"양산시","10~14세",8440,8075
"양산시","15~19세",8900,8309
"양산시","20~24세",10644,8123
"양산시","25~29세",11328,9804
"양산시","30~34세",11806,10811
"양산시","35~39세",16366,15119
"양산시","40~44세",14789,14090
"양산시","45~49세",15528,15126
"양산시","50~54세",14639,14744
"양산시","55~59세",14100,13484
"양산시","60~64세",11331,11731
"양산시","65~69세",7421,7854
"양산시","70~74세",4923,5825
"양산시","75~79세",3698,5161
"양산시","80~84세",1971,3471
"양산시","85세이상",893,2530
"창원시","합계",528300,508562
"창원시","0~4세",19973,18737
"창원시","5~9세",25342,23528
"창원시","10~14세",24624,22789
"창원시","15~19세",28265,24189
"창원시","20~24세",36101,27454
"창원시","25~29세",37498,29594
"창원시","30~34세",35243,28816
"창원시","35~39세",42774,38748
"창원시","40~44세",40259,37678
"창원시","45~49세",45798,45662
"창원시","50~54세",46221,47656
"창원시","55~59세",47062,46937
"창원시","60~64세",38736,39403
"창원시","65~69세",24918,25414
"창원시","70~74세",16434,17812
"창원시","75~79세",10767,14874
"창원시","80~84세",5727,10845
"창원시","85세이상",2558,8426
"의창구","합계",130662,125339
"의창구","0~4세",5071,4757
"의창구","5~9세",5952,5567
"의창구","10~14세",5502,5052
"의창구","15~19세",6961,5927
"의창구","20~24세",10020,7693
"의창구","25~29세",10094,8061
"의창구","30~34세",8856,7290
"의창구","35~39세",10470,9577
"의창구","40~44세",9431,8604
"의창구","45~49세",10873,11487
"의창구","50~54세",12047,13128
"의창구","55~59세",12524,12034
"의창구","60~64세",9504,9313
"의창구","65~69세",5803,5614
"의창구","70~74세",3563,3585
"의창구","75~79세",2242,3150
"의창구","80~84세",1204,2446
"의창구","85세이상",545,2054
"성산구","합계",114488,105463
"성산구","0~4세",4063,3956
"성산구","5~9세",5134,4841
"성산구","10~14세",5747,5119
"성산구","15~19세",6874,5466
"성산구","20~24세",8403,6013
"성산구","25~29세",10005,7594
"성산구","30~34세",9575,6862
"성산구","35~39세",8880,7947
"성산구","40~44세",8117,8434
"성산구","45~49세",10347,11495
"성산구","50~54세",11025,11986
"성산구","55~59세",11317,10639
"성산구","60~64세",7507,6386
"성산구","65~69세",3739,3180
"성산구","70~74세",1930,1943
"성산구","75~79세",1014,1552
"성산구","80~84세",551,1208
"성산구","85세이상",260,842
"마산합포구","합계",88712,88867
"마산합포구","0~4세",3085,2832
"마산합포구","5~9세",3738,3544
"마산합포구","10~14세",3365,3148
"마산합포구","15~19세",4433,3950
"마산합포구","20~24세",6276,4851
"마산합포구","25~29세",5476,4314
"마산합포구","30~34세",5120,4338
"마산합포구","35~39세",6859,6083
"마산합포구","40~44세",6461,5545
"마산합포구","45~49세",6869,6498
"마산합포구","50~54세",7111,7076
"마산합포구","55~59세",7461,8155
"마산합포구","60~64세",7662,8541
"마산합포구","65~69세",5574,6111
"마산합포구","70~74세",4076,4703
"마산합포구","75~79세",2895,3990
"마산합포구","80~84세",1506,2870
"마산합포구","85세이상",745,2318
"마산회원구","합계",96351,96095
"마산회원구","0~4세",3000,2808
"마산회원구","5~9세",4402,3967
"마산회원구","10~14세",4613,4208
"마산회원구","15~19세",5132,4726
"마산회원구","20~24세",6297,5364
"마산회원구","25~29세",5989,5063
"마산회원구","30~34세",5243,4607
"마산회원구","35~39세",7079,6470
"마산회원구","40~44세",7187,7000
"마산회원구","45~49세",8483,8195
"마산회원구","50~54세",8662,8721
"마산회원구","55~59세",8768,8971
"마산회원구","60~64세",7784,8550
"마산회원구","65~69세",5541,6065
"마산회원구","70~74세",3895,4237
"마산회원구","75~79세",2545,3310
"마산회원구","80~84세",1261,2229
"마산회원구","85세이상",470,1604
"진해구","합계",98087,92798
"진해구","0~4세",4754,4384
"진해구","5~9세",6116,5609
"진해구","10~14세",5397,5262
"진해구","15~19세",4865,4120
"진해구","20~24세",5105,3533
"진해구","25~29세",5934,4562
"진해구","30~34세",6449,5719
"진해구","35~39세",9486,8671
"진해구","40~44세",9063,8095
"진해구","45~49세",9226,7987
"진해구","50~54세",7376,6745
"진해구","55~59세",6992,7138
"진해구","60~64세",6279,6613
"진해구","65~69세",4261,4444
"진해구","70~74세",2970,3344
"진해구","75~79세",2071,2872
"진해구","80~84세",1205,2092
"진해구","85세이상",538,1608
"의령군","합계",12736,13304
"의령군","0~4세",260,262
"의령군","5~9세",334,292
"의령군","10~14세",357,309
"의령군","15~19세",464,369
"의령군","20~24세",565,377
"의령군","25~29세",621,483
"의령군","30~34세",573,459
"의령군","35~39세",626,528
"의령군","40~44세",678,518
"의령군","45~49세",942,685
"의령군","50~54세",1122,889
"의령군","55~59세",1307,1192
"의령군","60~64세",1398,1284
"의령군","65~69세",1041,1072
"의령군","70~74세",821,991
"의령군","75~79세",728,1364
"의령군","80~84세",590,1221
"의령군","85세이상",309,1009
"함안군","합계",34951,31660
"함안군","0~4세",946,957
"함안군","5~9세",1372,1375
"함안군","10~14세",1527,1431
"함안군","15~19세",1494,1284
"함안군","20~24세",2011,1057
"함안군","25~29세",2360,1303
"함안군","30~34세",2299,1295
"함안군","35~39세",2492,1966
"함안군","40~44세",2601,2051
"함안군","45~49세",2944,2317
"함안군","50~54세",2888,2413
"함안군","55~59세",2997,2692
"함안군","60~64세",3055,2694
"함안군","65~69세",2060,2134
"함안군","70~74세",1507,1692
"함안군","75~79세",1219,1999
"함안군","80~84세",774,1676
"함안군","85세이상",405,1324
"창녕군","합계",31701,30669
"창녕군","0~4세",877,815
"창녕군","5~9세",1015,924
"창녕군","10~14세",996,832
"창녕군","15~19세",1379,1092
"창녕군","20~24세",1698,950
"창녕군","25~29세",1910,1223
"창녕군","30~34세",1885,1160
"창녕군","35~39세",2001,1559
"창녕군","40~44세",1874,1401
"창녕군","45~49세",2298,1772
"창녕군","50~54세",2617,2215
"창녕군","55~59세",2949,3057
"창녕군","60~64세",3157,3078
"창녕군","65~69세",2270,2402
"창녕군","70~74세",1825,2019
"창녕군","75~79세",1459,2480
"창녕군","80~84세",993,2083
"창녕군","85세이상",498,1607
"고성군","합계",25867,25020
"고성군","0~4세",559,522
"고성군","5~9세",911,888
"고성군","10~14세",960,865
"고성군","15~19세",1442,967
"고성군","20~24세",1190,670
"고성군","25~29세",1231,792
"고성군","30~34세",1211,844
"고성군","35~39세",1650,1224
"고성군","40~44세",1589,1246
"고성군","45~49세",2065,1656
"고성군","50~54세",2213,1815
"고성군","55~59세",2436,2321
"고성군","60~64세",2407,2372
"고성군","65~69세",1901,2056
"고성군","70~74세",1587,1805
"고성군","75~79세",1249,1889
"고성군","80~84세",833,1651
"고성군","85세이상",433,1437
"남해군","합계",20688,21481
"남해군","0~4세",340,317
"남해군","5~9세",530,447
"남해군","10~14세",632,567
"남해군","15~19세",1066,924
"남해군","20~24세",1155,513
"남해군","25~29세",979,548
"남해군","30~34세",808,526
"남해군","35~39세",881,743
"남해군","40~44세",997,829
"남해군","45~49세",1554,1202
"남해군","50~54세",1688,1456
"남해군","55~59세",2077,2056
"남해군","60~64세",2028,2111
"남해군","65~69세",1663,1812
"남해군","70~74세",1569,1790
"남해군","75~79세",1279,2051
"남해군","80~84세",895,1851
"남해군","85세이상",547,1738
"하동군","합계",21017,21566
"하동군","0~4세",442,467
"하동군","5~9세",615,516
"하동군","10~14세",735,627
"하동군","15~19세",731,547
"하동군","20~24세",987,528
"하동군","25~29세",926,698
"하동군","30~34세",759,627
"하동군","35~39세",880,774
"하동군","40~44세",1114,923
"하동군","45~49세",1660,1359
"하동군","50~54세",1991,1649
"하동군","55~59세",2310,2143
"하동군","60~64세",2230,2153
"하동군","65~69세",1697,1799
"하동군","70~74세",1377,1652
"하동군","75~79세",1208,1917
"하동군","80~84세",862,1724
"하동군","85세이상",493,1463
"산청군","합계",16247,17332
"산청군","0~4세",365,352
"산청군","5~9세",449,353
"산청군","10~14세",529,461
"산청군","15~19세",575,576
"산청군","20~24세",618,427
"산청군","25~29세",633,588
"산청군","30~34세",614,523
"산청군","35~39세",739,618
"산청군","40~44세",749,629
"산청군","45~49세",1203,948
"산청군","50~54세",1524,1322
"산청군","55~59세",1759,1681
"산청군","60~64세",1803,1707
"산청군","65~69세",1437,1420
"산청군","70~74세",1156,1282
"산청군","75~79세",999,1699
"산청군","80~84세",711,1519
"산청군","85세이상",384,1227
"함양군","합계",18088,19296
"함양군","0~4세",378,418
"함양군","5~9세",590,524
"함양군","10~14세",686,658
"함양군","15~19세",757,679
"함양군","20~24세",867,459
"함양군","25~29세",728,593
"함양군","30~34세",663,564
"함양군","35~39세",827,772
"함양군","40~44세",967,859
"함양군","45~49세",1491,1180
"함양군","50~54세",1703,1472
"함양군","55~59세",1865,1753
"함양군","60~64세",1827,1887
"함양군","65~69세",1382,1478
"함양군","70~74세",1145,1454
"함양군","75~79세",1053,1792
"함양군","80~84세",785,1539
"함양군","85세이상",374,1215
"거창군","합계",29499,30389
"거창군","0~4세",814,770
"거창군","5~9세",1228,1137
"거창군","10~14세",1294,1231
"거창군","15~19세",2027,1438
"거창군","20~24세",2057,1000
"거창군","25~29세",1363,1040
"거창군","30~34세",1230,1079
"거창군","35~39세",1472,1516
"거창군","40~44세",1659,1613
"거창군","45~49세",2263,2119
"거창군","50~54세",2538,2434
"거창군","55~59세",2728,2610
"거창군","60~64세",2604,2641
"거창군","65~69세",1842,2111
"거창군","70~74세",1519,1909
"거창군","75~79세",1317,2238
"거창군","80~84세",970,1997
"거창군","85세이상",574,1506
"합천군","합계",20358,22091
"합천군","0~4세",366,338
"합천군","5~9세",504,464
"합천군","10~14세",589,545
"합천군","15~19세",690,558
"합천군","20~24세",871,582
"합천군","25~29세",813,618
"합천군","30~34세",761,565
"합천군","35~39세",854,729
"합천군","40~44세",962,788
"합천군","45~49세",1476,1108
"합천군","50~54세",1811,1488
"합천군","55~59세",2234,2068
"합천군","60~64세",2243,2169
"합천군","65~69세",1794,1896
"합천군","70~74세",1441,1876
"합천군","75~79세",1397,2454
"합천군","80~84세",1045,2184
"합천군","85세이상",507,1661
"제주특별자치도","합계",336598,328450
"제주특별자치도","0~4세",14361,13558
"제주특별자치도","5~9세",18031,16944
"제주특별자치도","10~14세",17634,16287
"제주특별자치도","15~19세",18533,16587
"제주특별자치도","20~24세",21948,17733
"제주특별자치도","25~29세",23141,19474
"제주특별자치도","30~34세",20202,18438
"제주특별자치도","35~39세",26633,25438
"제주특별자치도","40~44세",26618,24946
"제주특별자치도","45~49세",31477,29173
"제주특별자치도","50~54세",28916,26300
"제주특별자치도","55~59세",26431,25290
"제주특별자치도","60~64세",21772,21713
"제주특별자치도","65~69세",13592,14557
"제주특별자치도","70~74세",11316,12739
"제주특별자치도","75~79세",8347,11225
"제주특별자치도","80~84세",5118,9069
"제주특별자치도","85세이상",2528,8979
"읍부","합계",78247,72768
"읍부","0~4세",2718,2522
"읍부","5~9세",3693,3320
"읍부","10~14세",3445,3197
"읍부","15~19세",3517,2958
"읍부","20~24세",4610,3077
"읍부","25~29세",5296,3497
"읍부","30~34세",4519,3508
"읍부","35~39세",5867,5151
"읍부","40~44세",6138,5211
"읍부","45~49세",7258,5813
"읍부","50~54세",6832,5749
"읍부","55~59세",6586,6015
"읍부","60~64세",5697,5369
"읍부","65~69세",3647,3794
"읍부","70~74세",3298,3615
"읍부","75~79세",2550,3603
"읍부","80~84세",1690,3172
"읍부","85세이상",886,3197
"면부","합계",18405,17069
"면부","0~4세",474,540
"면부","5~9세",739,621
"면부","10~14세",638,592
"면부","15~19세",645,557
"면부","20~24세",999,807
"면부","25~29세",1270,890
"면부","30~34세",1035,763
"면부","35~39세",1280,1015
"면부","40~44세",1458,1082
"면부","45~49세",1782,1252
"면부","50~54세",1684,1376
"면부","55~59세",1667,1417
"면부","60~64세",1491,1453
"면부","65~69세",1012,1049
"면부","70~74세",907,941
"면부","75~79세",694,1001
"면부","80~84세",442,904
"면부","85세이상",188,809
"동부","합계",239946,238613
"동부","0~4세",11169,10496
"동부","5~9세",13599,13003
"동부","10~14세",13551,12498
"동부","15~19세",14371,13072
"동부","20~24세",16339,13849
"동부","25~29세",16575,15087
"동부","30~34세",14648,14167
"동부","35~39세",19486,19272
"동부","40~44세",19022,18653
"동부","45~49세",22437,22108
"동부","50~54세",20400,19175
"동부","55~59세",18178,17858
"동부","60~64세",14584,14891
"동부","65~69세",8933,9714
"동부","70~74세",7111,8183
"동부","75~79세",5103,6621
"동부","80~84세",2986,4993
"동부","85세이상",1454,4973
"제주시","합계",246161,241527
"제주시","0~4세",10859,10180
